n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
15,80,83,1,83,83,83,153,1,153,153,153,8,1,8,8,8,273,1,273,273,273,8,1,8,8,8
15,80,87,1,87,87,87,154,1,154,154,154,8,1,8,8,8,256,1,256,256,256,8,1,8,8,8
15,80,89,1,89,89,89,166,1,166,166,166,9,1,9,9,9,296,1,296,296,296,9,1,9,9,9
15,80,88,1,88,88,88,154,1,154,154,154,8,1,8,8,8,249,1,249,249,249,8,1,8,8,8
15,80,81,1,81,81,81,149,1,149,149,149,7,1,7,7,7,232,1,232,232,232,7,1,7,7,7
15,80,87,1,87,87,87,166,1,166,166,166,8,1,8,8,8,266,1,266,266,266,8,1,8,8,8
15,80,80,1,80,80,80,156,1,156,156,156,9,1,9,9,9,293,1,293,293,293,9,1,9,9,9
15,80,87,1,87,87,87,159,1,159,159,159,8,1,8,8,8,263,1,263,263,263,8,1,8,8,8
15,80,81,1,81,81,81,148,1,148,148,148,7,1,7,7,7,227,1,227,227,227,7,1,7,7,7
15,80,84,1,84,84,84,159,1,159,159,159,8,1,8,8,8,253,1,253,253,253,8,1,8,8,8
15,80,74,1,74,74,74,144,1,144,144,144,7,1,7,7,7,208,1,208,208,208,7,1,7,7,7
15,80,85,1,85,85,85,160,1,160,160,160,8,1,8,8,8,265,1,265,265,265,8,1,8,8,8
15,80,89,1,89,89,89,170,1,170,170,170,9,1,9,9,9,300,1,300,300,300,9,1,9,9,9
15,80,80,1,80,80,80,158,1,158,158,158,8,1,8,8,8,265,1,265,265,265,8,1,8,8,8
15,80,87,1,87,87,87,166,1,166,166,166,8,1,8,8,8,259,1,259,259,259,8,1,8,8,8
15,80,77,1,77,77,77,151,1,151,151,151,7,1,7,7,7,222,1,222,222,222,7,1,7,7,7
15,80,90,1,90,90,90,183,1,183,183,183,10,1,10,10,10,346,1,346,346,346,10,1,10,10,10
15,80,85,1,85,85,85,158,1,158,158,158,8,1,8,8,8,258,1,258,258,258,8,1,8,8,8
15,80,86,1,86,86,86,164,1,164,164,164,8,1,8,8,8,260,1,260,260,260,8,1,8,8,8
15,80,84,1,84,84,84,155,1,155,155,155,8,1,8,8,8,260,1,260,260,260,8,1,8,8,8
15,80,88,1,88,88,88,154,1,154,154,154,8,1,8,8,8,251,1,251,251,251,8,1,8,8,8
15,80,87,1,87,87,87,168,1,168,168,168,9,1,9,9,9,300,1,300,300,300,9,1,9,9,9
15,80,84,1,84,84,84,153,1,153,153,153,7,1,7,7,7,238,1,238,238,238,7,1,7,7,7
15,80,78,1,78,78,78,149,1,149,149,149,7,1,7,7,7,248,1,248,248,248,7,1,7,7,7
15,80,85,1,85,85,85,180,1,180,180,180,10,1,10,10,10,346,1,346,346,346,10,1,10,10,10
15,80,78,1,78,78,78,149,1,149,149,149,7,1,7,7,7,219,1,219,219,219,7,1,7,7,7
15,80,81,1,81,81,81,153,1,153,153,153,8,1,8,8,8,248,1,248,248,248,8,1,8,8,8
15,80,87,1,87,87,87,162,1,162,162,162,8,1,8,8,8,262,1,262,262,262,8,1,8,8,8
15,80,84,1,84,84,84,157,1,157,157,157,8,1,8,8,8,257,1,257,257,257,8,1,8,8,8
15,80,83,1,83,83,83,155,1,155,155,155,8,1,8,8,8,250,1,250,250,250,8,1,8,8,8
15,80,84,1,84,84,84,163,1,163,163,163,8,1,8,8,8,263,1,263,263,263,8,1,8,8,8
15,80,82,1,82,82,82,158,1,158,158,158,8,1,8,8,8,260,1,260,260,260,8,1,8,8,8
15,80,85,1,85,85,85,161,1,161,161,161,8,1,8,8,8,255,1,255,255,255,8,1,8,8,8
15,80,82,1,82,82,82,158,1,158,158,158,7,1,7,7,7,247,1,247,247,247,7,1,7,7,7
15,80,82,1,82,82,82,152,1,152,152,152,7,1,7,7,7,246,1,246,246,246,7,1,7,7,7
15,80,81,1,81,81,81,151,1,151,151,151,7,1,7,7,7,222,1,222,222,222,7,1,7,7,7
15,80,84,1,84,84,84,157,1,157,157,157,8,1,8,8,8,253,1,253,253,253,8,1,8,8,8
15,80,86,1,86,86,86,160,1,160,160,160,8,1,8,8,8,258,1,258,258,258,8,1,8,8,8
15,80,79,1,79,79,79,160,1,160,160,160,8,1,8,8,8,256,1,256,256,256,8,1,8,8,8
15,80,93,1,93,93,93,177,1,177,177,177,10,1,10,10,10,347,1,347,347,347,10,1,10,10,10
15,80,82,1,82,82,82,159,1,159,159,159,8,1,8,8,8,253,1,253,253,253,8,1,8,8,8
15,80,81,1,81,81,81,154,1,154,154,154,8,1,8,8,8,255,1,255,255,255,8,1,8,8,8
15,80,86,1,86,86,86,159,1,159,159,159,8,1,8,8,8,280,1,280,280,280,8,1,8,8,8
15,80,85,1,85,85,85,154,1,154,154,154,8,1,8,8,8,257,1,257,257,257,8,1,8,8,8
15,80,87,1,87,87,87,157,1,157,157,157,7,1,7,7,7,239,1,239,239,239,7,1,7,7,7
15,80,90,1,90,90,90,168,1,168,168,168,9,1,9,9,9,296,1,296,296,296,9,1,9,9,9
15,80,86,1,86,86,86,160,1,160,160,160,9,1,9,9,9,310,1,310,310,310,9,1,9,9,9
15,80,84,1,84,84,84,156,1,156,156,156,8,1,8,8,8,257,1,257,257,257,8,1,8,8,8
15,80,84,1,84,84,84,166,1,166,166,166,9,1,9,9,9,299,1,299,299,299,9,1,9,9,9
15,80,86,1,86,86,86,157,1,157,157,157,8,1,8,8,8,251,1,251,251,251,8,1,8,8,8
15,80,84,1,84,84,84,167,1,167,167,167,8,1,8,8,8,262,1,262,262,262,8,1,8,8,8
15,80,81,1,81,81,81,159,1,159,159,159,8,1,8,8,8,251,1,251,251,251,8,1,8,8,8
15,80,85,1,85,85,85,154,1,154,154,154,8,1,8,8,8,257,1,257,257,257,8,1,8,8,8
15,80,80,1,80,80,80,167,1,167,167,167,8,1,8,8,8,259,1,259,259,259,8,1,8,8,8
15,80,82,1,82,82,82,153,1,153,153,153,8,1,8,8,8,250,1,250,250,250,8,1,8,8,8
15,80,84,1,84,84,84,154,1,154,154,154,8,1,8,8,8,255,1,255,255,255,8,1,8,8,8
15,80,88,1,88,88,88,161,1,161,161,161,8,1,8,8,8,272,1,272,272,272,8,1,8,8,8
15,80,83,1,83,83,83,154,1,154,154,154,8,1,8,8,8,249,1,249,249,249,8,1,8,8,8
15,80,89,1,89,89,89,164,1,164,164,164,9,1,9,9,9,291,1,291,291,291,9,1,9,9,9
15,80,82,1,82,82,82,162,1,162,162,162,8,1,8,8,8,261,1,261,261,261,8,1,8,8,8
15,80,83,1,83,83,83,155,1,155,155,155,8,1,8,8,8,250,1,250,250,250,8,1,8,8,8
15,80,85,1,85,85,85,165,1,165,165,165,8,1,8,8,8,261,1,261,261,261,8,1,8,8,8
15,80,85,1,85,85,85,154,1,154,154,154,8,1,8,8,8,262,1,262,262,262,8,1,8,8,8
15,80,88,1,88,88,88,154,1,154,154,154,8,1,8,8,8,278,1,278,278,278,8,1,8,8,8
15,80,92,1,92,92,92,168,1,168,168,168,9,1,9,9,9,295,1,295,295,295,9,1,9,9,9
15,80,82,1,82,82,82,151,1,151,151,151,7,1,7,7,7,215,1,215,215,215,7,1,7,7,7
15,80,91,1,91,91,91,168,1,168,168,168,9,1,9,9,9,300,1,300,300,300,9,1,9,9,9
15,80,85,1,85,85,85,154,1,154,154,154,8,1,8,8,8,277,1,277,277,277,8,1,8,8,8
15,80,85,1,85,85,85,162,1,162,162,162,9,1,9,9,9,299,1,299,299,299,9,1,9,9,9
15,80,80,1,80,80,80,152,1,152,152,152,7,1,7,7,7,227,1,227,227,227,7,1,7,7,7
15,80,91,1,91,91,91,161,1,161,161,161,8,1,8,8,8,271,1,271,271,271,8,1,8,8,8
15,80,79,1,79,79,79,154,1,154,154,154,8,1,8,8,8,264,1,264,264,264,8,1,8,8,8
15,80,78,1,78,78,78,148,1,148,148,148,7,1,7,7,7,240,1,240,240,240,7,1,7,7,7
15,80,83,1,83,83,83,154,1,154,154,154,8,1,8,8,8,269,1,269,269,269,8,1,8,8,8
15,80,87,1,87,87,87,164,1,164,164,164,9,1,9,9,9,295,1,295,295,295,9,1,9,9,9
15,80,86,1,86,86,86,151,1,151,151,151,7,1,7,7,7,217,1,217,217,217,7,1,7,7,7
15,80,84,1,84,84,84,155,1,155,155,155,7,1,7,7,7,240,1,240,240,240,7,1,7,7,7
15,80,82,1,82,82,82,150,1,150,150,150,8,1,8,8,8,257,1,257,257,257,8,1,8,8,8
15,80,82,1,82,82,82,154,1,154,154,154,8,1,8,8,8,248,1,248,248,248,8,1,8,8,8
15,80,81,1,81,81,81,149,1,149,149,149,7,1,7,7,7,242,1,242,242,242,7,1,7,7,7
15,80,83,1,83,83,83,151,1,151,151,151,7,1,7,7,7,225,1,225,225,225,7,1,7,7,7
15,80,86,1,86,86,86,160,1,160,160,160,8,1,8,8,8,258,1,258,258,258,8,1,8,8,8
15,80,84,1,84,84,84,155,1,155,155,155,8,1,8,8,8,248,1,248,248,248,8,1,8,8,8
15,80,83,1,83,83,83,154,1,154,154,154,8,1,8,8,8,254,1,254,254,254,8,1,8,8,8
15,80,80,1,80,80,80,151,1,151,151,151,8,1,8,8,8,267,1,267,267,267,8,1,8,8,8
15,80,93,1,93,93,93,181,1,181,181,181,10,1,10,10,10,343,1,343,343,343,10,1,10,10,10
15,80,83,1,83,83,83,150,1,150,150,150,7,1,7,7,7,213,1,213,213,213,7,1,7,7,7
15,80,81,1,81,81,81,154,1,154,154,154,8,1,8,8,8,276,1,276,276,276,8,1,8,8,8
15,80,86,1,86,86,86,167,1,167,167,167,9,1,9,9,9,301,1,301,301,301,9,1,9,9,9
15,80,85,1,85,85,85,161,1,161,161,161,8,1,8,8,8,257,1,257,257,257,8,1,8,8,8
15,80,84,1,84,84,84,170,1,170,170,170,9,1,9,9,9,304,1,304,304,304,9,1,9,9,9
15,80,82,1,82,82,82,155,1,155,155,155,8,1,8,8,8,247,1,247,247,247,8,1,8,8,8
15,80,81,1,81,81,81,159,1,159,159,159,8,1,8,8,8,252,1,252,252,252,8,1,8,8,8
15,80,71,1,71,71,71,145,1,145,145,145,7,1,7,7,7,219,1,219,219,219,7,1,7,7,7
15,80,80,1,80,80,80,153,1,153,153,153,8,1,8,8,8,253,1,253,253,253,8,1,8,8,8
15,80,89,1,89,89,89,174,1,174,174,174,9,1,9,9,9,301,1,301,301,301,9,1,9,9,9
15,80,84,1,84,84,84,154,1,154,154,154,8,1,8,8,8,252,1,252,252,252,8,1,8,8,8
15,80,82,1,82,82,82,166,1,166,166,166,9,1,9,9,9,304,1,304,304,304,9,1,9,9,9
15,80,84,1,84,84,84,151,1,151,151,151,8,1,8,8,8,257,1,257,257,257,8,1,8,8,8
15,80,88,1,88,88,88,169,1,169,169,169,9,1,9,9,9,295,1,295,295,295,9,1,9,9,9
15,80,91,1,91,91,91,175,1,175,175,175,9,1,9,9,9,306,1,306,306,306,9,1,9,9,9
15,80,91,1,91,91,91,162,1,162,162,162,9,1,9,9,9,296,1,296,296,296,9,1,9,9,9
15,80,90,1,90,90,90,172,1,172,172,172,10,1,10,10,10,345,1,345,345,345,10,1,10,10,10
15,80,82,1,82,82,82,154,1,154,154,154,8,1,8,8,8,254,1,254,254,254,8,1,8,8,8
15,80,90,1,90,90,90,167,1,167,167,167,9,1,9,9,9,294,1,294,294,294,9,1,9,9,9
15,80,87,1,87,87,87,166,1,166,166,166,9,1,9,9,9,296,1,296,296,296,9,1,9,9,9
15,80,92,1,92,92,92,174,1,174,174,174,9,1,9,9,9,303,1,303,303,303,9,1,9,9,9
15,80,78,1,78,78,78,150,1,150,150,150,7,1,7,7,7,262,1,262,262,262,7,1,7,7,7
15,80,84,1,84,84,84,153,1,153,153,153,7,1,7,7,7,220,1,220,220,220,7,1,7,7,7
15,80,82,1,82,82,82,160,1,160,160,160,8,1,8,8,8,287,1,287,287,287,8,1,8,8,8
15,80,77,1,77,77,77,148,1,148,148,148,7,1,7,7,7,240,1,240,240,240,7,1,7,7,7
15,80,78,1,78,78,78,147,1,147,147,147,7,1,7,7,7,247,1,247,247,247,7,1,7,7,7
15,80,85,1,85,85,85,146,1,146,146,146,7,1,7,7,7,249,1,249,249,249,7,1,7,7,7
15,80,89,1,89,89,89,174,1,174,174,174,10,1,10,10,10,336,1,336,336,336,10,1,10,10,10
15,80,90,1,90,90,90,170,1,170,170,170,10,1,10,10,10,346,1,346,346,346,10,1,10,10,10
15,80,82,1,82,82,82,149,1,149,149,149,7,1,7,7,7,223,1,223,223,223,7,1,7,7,7
15,80,83,1,83,83,83,160,1,160,160,160,8,1,8,8,8,268,1,268,268,268,8,1,8,8,8
15,80,84,1,84,84,84,159,1,159,159,159,8,1,8,8,8,262,1,262,262,262,8,1,8,8,8
15,80,88,1,88,88,88,162,1,162,162,162,8,1,8,8,8,265,1,265,265,265,8,1,8,8,8
15,80,84,1,84,84,84,154,1,154,154,154,8,1,8,8,8,279,1,279,279,279,8,1,8,8,8
15,80,85,1,85,85,85,166,1,166,166,166,9,1,9,9,9,292,1,292,292,292,9,1,9,9,9
15,80,81,1,81,81,81,151,1,151,151,151,7,1,7,7,7,216,1,216,216,216,7,1,7,7,7
15,80,84,1,84,84,84,155,1,155,155,155,8,1,8,8,8,274,1,274,274,274,8,1,8,8,8
15,80,82,1,82,82,82,162,1,162,162,162,8,1,8,8,8,262,1,262,262,262,8,1,8,8,8
15,80,94,1,94,94,94,175,1,175,175,175,10,1,10,10,10,343,1,343,343,343,10,1,10,10,10
15,80,89,1,89,89,89,172,1,172,172,172,9,1,9,9,9,298,1,298,298,298,9,1,9,9,9
15,80,86,1,86,86,86,158,1,158,158,158,8,1,8,8,8,257,1,257,257,257,8,1,8,8,8
15,80,80,1,80,80,80,162,1,162,162,162,9,1,9,9,9,299,1,299,299,299,9,1,9,9,9
15,80,87,1,87,87,87,160,1,160,160,160,8,1,8,8,8,259,1,259,259,259,8,1,8,8,8
15,80,83,1,83,83,83,153,1,153,153,153,8,1,8,8,8,277,1,277,277,277,8,1,8,8,8
15,80,88,1,88,88,88,172,1,172,172,172,9,1,9,9,9,297,1,297,297,297,9,1,9,9,9
15,80,83,1,83,83,83,154,1,154,154,154,8,1,8,8,8,255,1,255,255,255,8,1,8,8,8
15,80,83,1,83,83,83,154,1,154,154,154,8,1,8,8,8,256,1,256,256,256,8,1,8,8,8
15,80,86,1,86,86,86,159,1,159,159,159,8,1,8,8,8,257,1,257,257,257,8,1,8,8,8
15,80,87,1,87,87,87,155,1,155,155,155,8,1,8,8,8,251,1,251,251,251,8,1,8,8,8
15,80,85,1,85,85,85,148,1,148,148,148,7,1,7,7,7,211,1,211,211,211,7,1,7,7,7
15,80,83,1,83,83,83,161,1,161,161,161,8,1,8,8,8,260,1,260,260,260,8,1,8,8,8
15,80,85,1,85,85,85,166,1,166,166,166,8,1,8,8,8,264,1,264,264,264,8,1,8,8,8
15,80,81,1,81,81,81,161,1,161,161,161,8,1,8,8,8,255,1,255,255,255,8,1,8,8,8
15,80,86,1,86,86,86,161,1,161,161,161,8,1,8,8,8,265,1,265,265,265,8,1,8,8,8
15,80,84,1,84,84,84,150,1,150,150,150,7,1,7,7,7,218,1,218,218,218,7,1,7,7,7
15,80,85,1,85,85,85,155,1,155,155,155,8,1,8,8,8,254,1,254,254,254,8,1,8,8,8
15,80,90,1,90,90,90,160,1,160,160,160,9,1,9,9,9,304,1,304,304,304,9,1,9,9,9
15,80,84,1,84,84,84,149,1,149,149,149,7,1,7,7,7,219,1,219,219,219,7,1,7,7,7
15,80,83,1,83,83,83,150,1,150,150,150,7,1,7,7,7,219,1,219,219,219,7,1,7,7,7
15,80,77,1,77,77,77,150,1,150,150,150,7,1,7,7,7,232,1,232,232,232,7,1,7,7,7
15,80,79,1,79,79,79,153,1,153,153,153,8,1,8,8,8,283,1,283,283,283,8,1,8,8,8
15,80,88,1,88,88,88,160,1,160,160,160,8,1,8,8,8,286,1,286,286,286,8,1,8,8,8
15,80,81,1,81,81,81,146,1,146,146,146,7,1,7,7,7,237,1,237,237,237,7,1,7,7,7
15,80,85,1,85,85,85,166,1,166,166,166,9,1,9,9,9,297,1,297,297,297,9,1,9,9,9
15,80,87,1,87,87,87,167,1,167,167,167,8,1,8,8,8,266,1,266,266,266,8,1,8,8,8
15,80,87,1,87,87,87,161,1,161,161,161,8,1,8,8,8,258,1,258,258,258,8,1,8,8,8
15,80,81,1,81,81,81,140,1,140,140,140,6,1,6,6,6,212,1,212,212,212,6,1,6,6,6
15,80,85,1,85,85,85,161,1,161,161,161,8,1,8,8,8,262,1,262,262,262,8,1,8,8,8
15,80,85,1,85,85,85,157,1,157,157,157,8,1,8,8,8,256,1,256,256,256,8,1,8,8,8
15,80,87,1,87,87,87,160,1,160,160,160,9,1,9,9,9,288,1,288,288,288,9,1,9,9,9
15,80,83,1,83,83,83,159,1,159,159,159,9,1,9,9,9,286,1,286,286,286,9,1,9,9,9
15,80,77,1,77,77,77,152,1,152,152,152,8,1,8,8,8,272,1,272,272,272,8,1,8,8,8
15,80,87,1,87,87,87,148,1,148,148,148,7,1,7,7,7,233,1,233,233,233,7,1,7,7,7
15,80,88,1,88,88,88,168,1,168,168,168,10,1,10,10,10,338,1,338,338,338,10,1,10,10,10
15,80,83,1,83,83,83,162,1,162,162,162,8,1,8,8,8,265,1,265,265,265,8,1,8,8,8
15,80,90,1,90,90,90,161,1,161,161,161,9,1,9,9,9,292,1,292,292,292,9,1,9,9,9
15,80,78,1,78,78,78,142,1,142,142,142,7,1,7,7,7,228,1,228,228,228,7,1,7,7,7
15,80,85,1,85,85,85,157,1,157,157,157,7,1,7,7,7,225,1,225,225,225,7,1,7,7,7
15,80,75,1,75,75,75,148,1,148,148,148,7,1,7,7,7,224,1,224,224,224,7,1,7,7,7
15,80,85,1,85,85,85,163,1,163,163,163,9,1,9,9,9,297,1,297,297,297,9,1,9,9,9
15,80,78,1,78,78,78,151,1,151,151,151,7,1,7,7,7,243,1,243,243,243,7,1,7,7,7
15,80,92,1,92,92,92,167,1,167,167,167,8,1,8,8,8,261,1,261,261,261,8,1,8,8,8
15,80,88,1,88,88,88,161,1,161,161,161,8,1,8,8,8,265,1,265,265,265,8,1,8,8,8
15,80,88,1,88,88,88,165,1,165,165,165,9,1,9,9,9,293,1,293,293,293,9,1,9,9,9
15,80,87,1,87,87,87,159,1,159,159,159,9,1,9,9,9,287,1,287,287,287,9,1,9,9,9
15,80,86,1,86,86,86,161,1,161,161,161,8,1,8,8,8,256,1,256,256,256,8,1,8,8,8
15,80,90,1,90,90,90,161,1,161,161,161,8,1,8,8,8,258,1,258,258,258,8,1,8,8,8
15,80,86,1,86,86,86,161,1,161,161,161,8,1,8,8,8,253,1,253,253,253,8,1,8,8,8
15,80,82,1,82,82,82,158,1,158,158,158,8,1,8,8,8,256,1,256,256,256,8,1,8,8,8
15,80,86,1,86,86,86,162,1,162,162,162,9,1,9,9,9,293,1,293,293,293,9,1,9,9,9
15,80,86,1,86,86,86,156,1,156,156,156,8,1,8,8,8,255,1,255,255,255,8,1,8,8,8
15,80,80,1,80,80,80,148,1,148,148,148,7,1,7,7,7,211,1,211,211,211,7,1,7,7,7
15,80,78,1,78,78,78,150,1,150,150,150,7,1,7,7,7,243,1,243,243,243,7,1,7,7,7
15,80,84,1,84,84,84,161,1,161,161,161,8,1,8,8,8,278,1,278,278,278,8,1,8,8,8
15,80,82,1,82,82,82,143,1,143,143,143,6,1,6,6,6,183,1,183,183,183,6,1,6,6,6
15,80,81,1,81,81,81,154,1,154,154,154,8,1,8,8,8,254,1,254,254,254,8,1,8,8,8
15,80,88,1,88,88,88,154,1,154,154,154,8,1,8,8,8,251,1,251,251,251,8,1,8,8,8
15,80,80,1,80,80,80,146,1,146,146,146,6,1,6,6,6,209,1,209,209,209,6,1,6,6,6
15,80,88,1,88,88,88,154,1,154,154,154,8,1,8,8,8,298,1,298,298,298,8,1,8,8,8
15,80,80,1,80,80,80,153,1,153,153,153,8,1,8,8,8,282,1,282,282,282,8,1,8,8,8
15,80,93,1,93,93,93,178,1,178,178,178,10,1,10,10,10,346,1,346,346,346,10,1,10,10,10
15,80,85,1,85,85,85,153,1,153,153,153,8,1,8,8,8,250,1,250,250,250,8,1,8,8,8
15,80,73,1,73,73,73,148,1,148,148,148,7,1,7,7,7,219,1,219,219,219,7,1,7,7,7
15,80,81,1,81,81,81,154,1,154,154,154,7,1,7,7,7,238,1,238,238,238,7,1,7,7,7
15,80,92,1,92,92,92,160,1,160,160,160,8,1,8,8,8,267,1,267,267,267,8,1,8,8,8
15,80,81,1,81,81,81,159,1,159,159,159,8,1,8,8,8,278,1,278,278,278,8,1,8,8,8
15,80,83,1,83,83,83,154,1,154,154,154,8,1,8,8,8,257,1,257,257,257,8,1,8,8,8
15,80,79,1,79,79,79,153,1,153,153,153,8,1,8,8,8,248,1,248,248,248,8,1,8,8,8
15,80,87,1,87,87,87,153,1,153,153,153,7,1,7,7,7,220,1,220,220,220,7,1,7,7,7
15,80,74,1,74,74,74,147,1,147,147,147,7,1,7,7,7,234,1,234,234,234,7,1,7,7,7
15,80,78,1,78,78,78,145,1,145,145,145,6,1,6,6,6,203,1,203,203,203,6,1,6,6,6
15,80,84,1,84,84,84,150,1,150,150,150,8,1,8,8,8,268,1,268,268,268,8,1,8,8,8
15,80,82,1,82,82,82,159,1,159,159,159,8,1,8,8,8,262,1,262,262,262,8,1,8,8,8
15,80,73,1,73,73,73,136,1,136,136,136,6,1,6,6,6,194,1,194,194,194,6,1,6,6,6
15,80,86,1,86,86,86,165,1,165,165,165,8,1,8,8,8,261,1,261,261,261,8,1,8,8,8
15,80,85,1,85,85,85,168,1,168,168,168,9,1,9,9,9,308,1,308,308,308,9,1,9,9,9
15,80,78,1,78,78,78,155,1,155,155,155,7,1,7,7,7,222,1,222,222,222,7,1,7,7,7
15,80,86,1,86,86,86,168,1,168,168,168,9,1,9,9,9,305,1,305,305,305,9,1,9,9,9
15,80,85,1,85,85,85,156,1,156,156,156,8,1,8,8,8,252,1,252,252,252,8,1,8,8,8
15,80,84,1,84,84,84,156,1,156,156,156,8,1,8,8,8,253,1,253,253,253,8,1,8,8,8
15,80,93,1,93,93,93,170,1,170,170,170,9,1,9,9,9,295,1,295,295,295,9,1,9,9,9
15,80,80,1,80,80,80,154,1,154,154,154,8,1,8,8,8,258,1,258,258,258,8,1,8,8,8
15,80,89,1,89,89,89,159,1,159,159,159,8,1,8,8,8,269,1,269,269,269,8,1,8,8,8
15,80,92,1,92,92,92,174,1,174,174,174,9,1,9,9,9,304,1,304,304,304,9,1,9,9,9
15,80,81,1,81,81,81,156,1,156,156,156,8,1,8,8,8,255,1,255,255,255,8,1,8,8,8
15,80,81,1,81,81,81,151,1,151,151,151,8,1,8,8,8,268,1,268,268,268,8,1,8,8,8
15,80,84,1,84,84,84,161,1,161,161,161,8,1,8,8,8,259,1,259,259,259,8,1,8,8,8
15,80,84,1,84,84,84,152,1,152,152,152,7,1,7,7,7,244,1,244,244,244,7,1,7,7,7
15,80,82,1,82,82,82,151,1,151,151,151,8,1,8,8,8,247,1,247,247,247,8,1,8,8,8
15,80,82,1,82,82,82,155,1,155,155,155,7,1,7,7,7,224,1,224,224,224,7,1,7,7,7
15,80,86,1,86,86,86,160,1,160,160,160,8,1,8,8,8,261,1,261,261,261,8,1,8,8,8
15,80,82,1,82,82,82,155,1,155,155,155,8,1,8,8,8,276,1,276,276,276,8,1,8,8,8
15,80,87,1,87,87,87,164,1,164,164,164,8,1,8,8,8,265,1,265,265,265,8,1,8,8,8
15,80,83,1,83,83,83,154,1,154,154,154,8,1,8,8,8,265,1,265,265,265,8,1,8,8,8
15,80,87,1,87,87,87,168,1,168,168,168,9,1,9,9,9,302,1,302,302,302,9,1,9,9,9
15,80,78,1,78,78,78,152,1,152,152,152,7,1,7,7,7,227,1,227,227,227,7,1,7,7,7
15,80,84,1,84,84,84,154,1,154,154,154,8,1,8,8,8,272,1,272,272,272,8,1,8,8,8
15,80,85,1,85,85,85,166,1,166,166,166,9,1,9,9,9,298,1,298,298,298,9,1,9,9,9
15,80,79,1,79,79,79,149,1,149,149,149,7,1,7,7,7,222,1,222,222,222,7,1,7,7,7
15,80,86,1,86,86,86,161,1,161,161,161,8,1,8,8,8,269,1,269,269,269,8,1,8,8,8
15,80,87,1,87,87,87,166,1,166,166,166,9,1,9,9,9,299,1,299,299,299,9,1,9,9,9
15,80,87,1,87,87,87,169,1,169,169,169,9,1,9,9,9,301,1,301,301,301,9,1,9,9,9
15,80,81,1,81,81,81,159,1,159,159,159,8,1,8,8,8,258,1,258,258,258,8,1,8,8,8
15,80,88,1,88,88,88,162,1,162,162,162,9,1,9,9,9,293,1,293,293,293,9,1,9,9,9
15,80,84,1,84,84,84,150,1,150,150,150,8,1,8,8,8,253,1,253,253,253,8,1,8,8,8
15,80,84,1,84,84,84,155,1,155,155,155,8,1,8,8,8,252,1,252,252,252,8,1,8,8,8
15,80,85,1,85,85,85,148,1,148,148,148,7,1,7,7,7,213,1,213,213,213,7,1,7,7,7
15,80,85,1,85,85,85,160,1,160,160,160,8,1,8,8,8,261,1,261,261,261,8,1,8,8,8
15,80,79,1,79,79,79,159,1,159,159,159,8,1,8,8,8,257,1,257,257,257,8,1,8,8,8
15,80,86,1,86,86,86,154,1,154,154,154,8,1,8,8,8,251,1,251,251,251,8,1,8,8,8
15,80,88,1,88,88,88,159,1,159,159,159,9,1,9,9,9,286,1,286,286,286,9,1,9,9,9
15,80,82,1,82,82,82,152,1,152,152,152,7,1,7,7,7,217,1,217,217,217,7,1,7,7,7
15,80,79,1,79,79,79,154,1,154,154,154,8,1,8,8,8,256,1,256,256,256,8,1,8,8,8
15,80,82,1,82,82,82,154,1,154,154,154,8,1,8,8,8,278,1,278,278,278,8,1,8,8,8
15,80,85,1,85,85,85,159,1,159,159,159,8,1,8,8,8,268,1,268,268,268,8,1,8,8,8
15,80,84,1,84,84,84,159,1,159,159,159,8,1,8,8,8,253,1,253,253,253,8,1,8,8,8
15,80,84,1,84,84,84,166,1,166,166,166,8,1,8,8,8,268,1,268,268,268,8,1,8,8,8
15,80,89,1,89,89,89,162,1,162,162,162,9,1,9,9,9,315,1,315,315,315,9,1,9,9,9
15,80,78,1,78,78,78,144,1,144,144,144,6,1,6,6,6,188,1,188,188,188,6,1,6,6,6
15,80,82,1,82,82,82,159,1,159,159,159,8,1,8,8,8,262,1,262,262,262,8,1,8,8,8
15,80,83,1,83,83,83,155,1,155,155,155,8,1,8,8,8,253,1,253,253,253,8,1,8,8,8
15,80,86,1,86,86,86,164,1,164,164,164,9,1,9,9,9,299,1,299,299,299,9,1,9,9,9
15,80,83,1,83,83,83,161,1,161,161,161,8,1,8,8,8,264,1,264,264,264,8,1,8,8,8
15,80,87,1,87,87,87,167,1,167,167,167,9,1,9,9,9,292,1,292,292,292,9,1,9,9,9
15,80,82,1,82,82,82,155,1,155,155,155,8,1,8,8,8,258,1,258,258,258,8,1,8,8,8
15,80,85,1,85,85,85,162,1,162,162,162,9,1,9,9,9,316,1,316,316,316,9,1,9,9,9
15,80,82,1,82,82,82,153,1,153,153,153,7,1,7,7,7,221,1,221,221,221,7,1,7,7,7
15,80,83,1,83,83,83,153,1,153,153,153,7,1,7,7,7,219,1,219,219,219,7,1,7,7,7
15,80,88,1,88,88,88,162,1,162,162,162,9,1,9,9,9,305,1,305,305,305,9,1,9,9,9
15,80,79,1,79,79,79,150,1,150,150,150,7,1,7,7,7,241,1,241,241,241,7,1,7,7,7
